Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,IsAccurate,Position,LapStartTime,Compound,FreshTyre,TyreLife,NumberOfPitStops,PitOutTime,PitInTime,Sector1Time(s),Sector2Time(s),Sector3Time(s),Cum.SectorTime(s),LapTime(s),LapStartTime(s),PitInTime(s),PitOutTime(s),PitStopTime(s),PrevLapTime(s),LapΔ(s),CumLapTime(s),GapToLeader,Interval
0 days 01:08:40.059000,GAS,10,4.0,0 days 00:01:25.008000,0 days 00:00:30.035000,0 days 00:00:28.887000,0 days 00:00:26.086000,True,3.0,0 days 01:07:15.051000,INTERMEDIATE,False,9.0,1.0,0,0,1.0718319942725325,0.49114877589453915,0.7294247178640233,85.008,0.6995678103194343,-0.9169127623642696,0.0,0.0,0.0,1.3176312247644673,-5.315419594873939,-0.9219560396088131,-0.28956403446265905,-0.11105221309306429
0 days 01:08:40.701000,VER,1,4.0,0 days 00:01:25.251000,0 days 00:00:29.996000,0 days 00:00:29.479000,0 days 00:00:25.776000,True,4.0,0 days 01:07:15.450000,INTERMEDIATE,True,2.0,1.0,0,0,1.0594224803118288,0.7141242937853107,0.6440957886044586,85.25099999999999,0.7230364343144131,-0.9167778752713586,0.0,0.0,0.0,2.970390309555854,-19.328648201736335,-0.9217312839255927,-0.2710803048951681,-0.34826398091704486
0 days 01:08:43.138000,LEC,16,4.0,0 days 00:01:25.852000,0 days 00:00:29.466000,0 days 00:00:30.102000,0 days 00:00:26.284000,True,5.0,0 days 01:07:17.286000,INTERMEDIATE,False,11.0,1.0,0,0,0.8907803675125295,0.9487758945386067,0.7839251307459392,85.852,0.781080232754667,-0.9161571918062342,0.0,0.0,0.0,1.2037108248413766,-3.637866887143468,-0.920878122554863,-0.20091698876437064,0.1274847601377832
0 days 01:08:43.728000,ALO,14,4.0,0 days 00:01:26.225000,0 days 00:00:29.727000,0 days 00:00:29.997000,0 days 00:00:26.501000,True,6.0,0 days 01:07:17.503000,INTERMEDIATE,True,2.0,1.0,0,0,0.9738286532495432,0.9092278719397365,0.8436553812276353,86.22500000000001,0.8171040876934593,-0.9160838321592124,0.0,0.0,0.0,3.0375889252066903,-19.101281521289877,-0.92067157138181,-0.18393038371013654,-0.3620461171481806
0 days 01:08:47.005000,SAI,55,4.0,0 days 00:01:25.734000,0 days 00:00:30.296000,0 days 00:00:29.687000,0 days 00:00:25.751000,True,7.0,0 days 01:07:21.271000,INTERMEDIATE,False,9.0,1.0,0,0,1.1548802800095461,0.7924670433145017,0.6372144233415908,85.73400000000001,0.7696839462056645,-0.9148100111915716,0.0,0.0,0.0,2.928763699288597,-18.57131045886738,-0.9195243371545302,-0.08958274851907329,0.3501192684865591
0 days 01:08:49.769000,TSU,22,4.0,0 days 00:01:29.073000,0 days 00:00:31.397000,0 days 00:00:30.784000,0 days 00:00:26.892000,True,8.0,0 days 01:07:20.696000,INTERMEDIATE,False,8.0,1.0,0,0,1.505210404900167,1.2056497175141239,0.9512799339388927,89.073,1.0921602240625832,-0.915004397353035,0.0,0.0,0.0,1.152374543357046,-0.5332782141380843,-0.9185566974217864,-0.01000482246838643,0.21415319374498734
0 days 01:08:50.986000,MAG,20,4.0,0 days 00:01:27.297000,0 days 00:00:31.186000,0 days 00:00:30.205000,0 days 00:00:25.906000,True,9.0,0 days 01:07:23.689000,INTERMEDIATE,True,3.0,1.0,0,0,1.4380717524461066,0.987570621468926,0.6798788879713727,87.297,0.9206364536301523,-0.9139925751247576,0.0,0.0,0.0,1.0034608729090546,-0.7209590739975226,-0.9181306418665225,0.02503364931297548,-0.19586535913069394
0 days 01:08:58.309000,OCO,31,4.0,0 days 00:01:26.929000,0 days 00:00:30.256000,0 days 00:00:30.615000,0 days 00:00:26.058000,True,10.0,0 days 01:07:31.380000,INTERMEDIATE,True,2.0,1.0,0,0,1.142152573383184,1.1419962335216567,0.7217175887696113,86.929,0.8850954921891986,-0.9113925334416033,0.0,0.0,0.0,3.108536819842337,-19.12939231087234,-0.9155669567135258,0.23586908797765732,1.4224754836998748
0 days 01:09:00.911000,LAW,40,4.0,0 days 00:01:28.443000,0 days 00:00:30.199000,0 days 00:00:31.102000,0 days 00:00:27.142000,True,11.0,0 days 01:07:32.468000,INTERMEDIATE,False,8.0,1.0,0,0,1.1240155914406182,1.3254237288135595,1.0200935865675742,88.443,1.0313156433348631,-0.911024721017826,0.0,0.0,0.0,0.8707940780619103,1.3675072343943806,-0.9146560310316882,0.31078289535243464,0.17121653856342728
0 days 01:09:02.328000,RUS,63,4.0,0 days 00:01:49.781000,0 days 00:00:35.709000,0 days 00:00:37.155000,0 days 00:00:36.917000,False,12.0,0 days 01:07:12.547000,SOFT,True,4.0,0.0,0,0 days 01:09:01.062000,2.8772571792220205,3.605273069679849,3.7107074043490207,109.781,3.092111934712802,-0.9177592718395807,-1.151412386467926,-0.5435122956320124,0.011807789718628661,2.80234570274947,2.397684993799105,-0.9141599581296268,0.3515795383386232,-0.14285714285716222
0 days 01:09:06.268000,ALB,23,4.0,0 days 00:01:48.341000,0 days 00:00:36.804000,0 days 00:00:37.863000,0 days 00:00:33.674000,True,13.0,0 days 01:07:17.927000,SOFT,True,4.0,0.0,0,0,3.2256781481186874,3.8719397363465147,2.818056702449764,108.34100000000001,2.9530386073351536,-0.9159404934940638,0.0,0.0,0.0,3.1220919054028067,-1.5427862753203982,-0.9127806163977127,0.4650155110736829,0.5258415054332797
0 days 01:09:07.043000,PIA,81,4.0,0 days 00:01:47.669000,0 days 00:00:36.056000,0 days 00:00:38.542000,0 days 00:00:33.071000,True,14.0,0 days 01:07:19.374000,SOFT,True,4.0,0.0,0,0,2.9876700342057116,4.127683615819208,2.6520781723093836,107.669,2.8881377212255854,-0.9154513164929556,0.0,0.0,0.0,3.0490290328782916,-1.4700289375775224,-0.9125092991788717,0.4873284244923805,-0.3130135170951743
0 days 01:09:07.991000,NOR,4,4.0,0 days 00:01:47.537000,0 days 00:00:50.443000,0 days 00:00:30.068000,0 days 00:00:27.026000,False,15.0,0 days 01:07:20.454000,INTERMEDIATE,True,1.0,1.0,0 days 01:07:39.063000,0,7.565507915042559,0.9359698681732588,0.988164051747866,107.53699999999999,2.8753893328826354,-0.9150862085722942,0.0,0.0,0.0,3.5939242453374347,-6.265398925175721,-0.9121774169550507,0.5146221560032538,-0.26716141001856425
0 days 01:09:14.521000,BOT,77,4.0,0 days 00:01:48.246000,0 days 00:00:35.906000,0 days 00:00:38.267000,0 days 00:00:34.073000,True,16.0,0 days 01:07:26.275000,SOFT,True,4.0,0.0,0,0,2.9399411343568533,4.024105461393597,2.9278832920451396,108.24600000000001,2.943863630876212,-0.9131183444925073,0.0,0.0,0.0,3.3228225341280515,-3.347664324100888,-0.9098913505821068,0.7026264458408013,1.2122979061753525
0 days 01:09:15.180000,HUL,27,4.0,0 days 00:01:48.453000,0 days 00:00:35.923000,0 days 00:00:38.476000,0 days 00:00:34.054000,True,17.0,0 days 01:07:26.727000,SOFT,False,4.0,0.0,0,0,2.9453504096730585,4.102824858757061,2.9226534544453604,108.453,2.963855421686749,-0.9129655400664528,0.0,0.0,0.0,3.310132666794846,-3.067383216205051,-0.9096606434244084,0.7215996199607005,-0.34375828253381185
0 days 01:09:18.621000,STR,18,4.0,0 days 00:01:54.041000,0 days 00:00:36.411000,0 days 00:00:38.134000,0 days 00:00:39.496000,False,18.0,0 days 01:07:24.580000,SOFT,True,4.0,0.0,0,0 days 01:09:17.062000,3.1006284305146776,3.9740112994350274,4.420589044866499,114.041,3.503537194871673,-0.913691361090212,-1.1473616253678913,-0.5412818289002193,-0.04706003148745506,3.2945587387040947,1.6866473749483262,-0.9084559949727546,0.8206689555397203,0.39358600583084186
0 days 01:09:20.699000,HAM,44,4.0,0 days 00:01:43.298000,0 days 00:00:48.490000,0 days 00:00:28.695000,0 days 00:00:26.113000,False,19.0,0 days 01:07:37.401000,INTERMEDIATE,True,1.0,1.0,0 days 01:07:56.110000,0,6.944077639010422,0.4188323917137482,0.7368565923479212,103.298,2.465992225414687,-0.9093570567839162,0.0,0.0,0.0,3.966064218419534,-12.97064902852424,-0.9077285147395269,0.8804963543578567,0.032335011926820596
0 days 01:09:23.376000,SAR,2,4.0,0 days 00:01:48.687000,0 days 00:00:36.184000,0 days 00:00:38.817000,0 days 00:00:33.686000,True,20.0,0 days 01:07:34.689000,SOFT,True,4.0,0.0,0,0,3.0283986954100706,4.23126177024482,2.821359757775941,108.68700000000001,2.9864548373856166,-0.9102738833402436,0.0,0.0,0.0,3.694289559700057,-6.177759404712724,-0.90679133255264,0.9575694759344449,0.19109461966600919
0 days 01:09:50.555000,PER,11,5.0,0 days 00:01:24.100000,0 days 00:00:28.765000,0 days 00:00:29.440000,0 days 00:00:25.895000,True,1.0,0 days 01:08:26.455000,INTERMEDIATE,True,4.0,1.0,0,0,0.6677273088855308,0.6994350282485884,0.676851087255711,84.1,0.6118743511118623,-0.8927737198023208,0.0,0.0,0.0,0.632762930205729,-0.17610582885490614,-0.8972763252095707,-0.6812348398148784,-0.5184203551550569
0 days 01:10:02.499000,ZHO,24,5.0,0 days 00:01:23.977000,0 days 00:00:28.865000,0 days 00:00:29.076000,0 days 00:00:26.036000,True,2.0,0 days 01:08:38.522000,INTERMEDIATE,True,4.0,1.0,0,0,0.6995465754514357,0.5623352165725053,0.7156619873382878,83.977,0.5999951710650225,-0.888694314914709,0.0,0.0,0.0,0.723514708709863,-1.0582885489871903,-0.893094889258814,-0.337356855462707,2.647230320699541
0 days 01:10:03.893000,GAS,10,5.0,0 days 00:01:23.834000,0 days 00:00:28.623000,0 days 00:00:29.168000,0 days 00:00:26.043000,True,3.0,0 days 01:08:40.059000,INTERMEDIATE,False,10.0,1.0,0,0,0.6225439503619449,0.5969868173258004,0.7175887696118903,83.834,0.5861844170268256,-0.8881747122535455,0.0,0.0,0.0,0.6967890790232638,-0.9466721785861933,-0.8926068683516343,-0.29722240216507406,-0.1489530877286235
0 days 01:10:04.162000,VER,1,5.0,0 days 00:01:23.461000,0 days 00:00:28.478000,0 days 00:00:29.064000,0 days 00:00:25.919000,True,4.0,0 days 01:08:40.701000,INTERMEDIATE,True,3.0,1.0,0,0,0.5764060138413818,0.5578154425612056,0.6834571979080646,83.461,0.5501605620880319,-0.8879576758784857,0.0,0.0,0.0,0.7201499711593923,-1.4559735427862897,-0.8925126950201913,-0.2894776618945838,-0.44712430426717154
0 days 01:10:08.113000,LEC,16,5.0,0 days 00:01:24.975000,0 days 00:00:29.027000,0 days 00:00:29.768000,0 days 00:00:26.180000,True,5.0,0 days 01:08:43.138000,INTERMEDIATE,False,12.0,1.0,0,0,0.7510937872882038,0.8229755178907726,0.7552986512524078,84.975,0.6963807132336964,-0.8871338166167712,0.0,0.0,0.0,0.7779273216689097,-0.7011161637040237,-0.8911295023342033,-0.17572498974325967,0.5287569573283145
0 days 01:10:08.660000,ALO,14,5.0,0 days 00:01:24.932000,0 days 00:00:28.791000,0 days 00:00:29.539000,0 days 00:00:26.602000,True,6.0,0 days 01:08:43.728000,INTERMEDIATE,True,3.0,1.0,0,0,0.6760003181926661,0.7367231638418088,0.8714560968896223,84.932,0.6922278291522813,-0.8869343595119653,0.0,0.0,0.0,0.8137858104210718,-1.0450599421248459,-0.8909380048907117,-0.15997639149806156,-0.3734428836469739
0 days 01:10:10.961000,SAI,55,5.0,0 days 00:01:23.956000,0 days 00:00:29.012000,0 days 00:00:29.188000,0 days 00:00:25.756000,True,7.0,0 days 01:08:47.005000,INTERMEDIATE,False,10.0,1.0,0,0,0.7463208973033176,0.6045197740112993,0.6385906963941642,83.956,0.5979670183740985,-0.8858265274230697,0.0,0.0,0.0,0.766583349355892,-1.4460520876395226,-0.8901324553158045,-0.09372863178654607,0.09143917307178344
0 days 01:10:14.589000,TSU,22,5.0,0 days 00:01:24.820000,0 days 00:00:28.842000,0 days 00:00:29.540000,0 days 00:00:26.438000,True,8.0,0 days 01:08:49.769000,INTERMEDIATE,False,9.0,1.0,0,0,0.6922281441412775,0.7370998116760829,0.8263143407652069,84.82,0.6814110148006857,-0.8848921215964881,0.0,0.0,0.0,1.0875793116708312,-3.4923522116577277,-0.8888623406448949,0.010724593868985674,0.44314868804658586
0 days 01:10:15.253000,MAG,20,5.0,0 days 00:01:24.267000,0 days 00:00:28.480000,0 days 00:00:29.788000,0 days 00:00:25.999000,True,9.0,0 days 01:08:50.986000,INTERMEDIATE,True,4.0,1.0,0,0,0.5770423991726995,0.8305084745762715,0.7054775667492422,84.267,0.6280029939396868,-0.8844806990599652,0.0,0.0,0.0,0.9168429148240714,-2.481190574617625,-0.8886298830535266,0.029841722269005524,-0.34243307712697507
0 days 01:10:21.689000,OCO,31,5.0,0 days 00:01:23.380000,0 days 00:00:28.351000,0 days 00:00:29.188000,0 days 00:00:25.841000,True,10.0,0 days 01:08:58.309000,INTERMEDIATE,True,3.0,1.0,0,0,0.5359955453026808,0.6045197740112993,0.6619873382879161,83.38,0.5423376874230389,-0.8820050645201473,0.0,0.0,0.0,0.8814651028648333,-2.910293509714779,-0.8863767248335775,0.21513967164028686,1.187384044526815
0 days 01:10:25.990000,LAW,40,5.0,0 days 00:01:25.079000,0 days 00:00:29.173000,0 days 00:00:29.625000,0 days 00:00:26.281000,True,11.0,0 days 01:09:00.911000,INTERMEDIATE,False,9.0,1.0,0,0,0.7975499164744251,0.7691148775894542,0.783099366914395,85.07900000000001,0.7064248979887486,-0.881125424881665,0.0,0.0,0.0,1.0270140357623525,-2.7573377428689723,-0.8848710017906937,0.338969143400056,0.62152133580698
0 days 01:10:31.677000,NOR,4,5.0,0 days 00:01:23.686000,0 days 00:00:29.482000,0 days 00:00:28.507000,0 days 00:00:25.697000,True,12.0,0 days 01:09:07.991000,INTERMEDIATE,True,2.0,1.0,0,0,0.8958714501630739,0.3480225988700575,0.6223506743737951,83.686,0.57189076949079,-0.878731939623996,0.0,0.0,0.0,2.8626225725821954,-19.69574204216627,-0.882880058534502,0.5027027416092656,0.9888682745824776
0 days 01:10:46.747000,HAM,44,5.0,0 days 00:01:26.048000,0 days 00:00:28.363000,0 days 00:00:30.537000,0 days 00:00:27.148000,True,13.0,0 days 01:09:20.699000,INTERMEDIATE,True,2.0,1.0,0,0,0.5398138572905896,1.1126177024482107,1.0217451142306626,86.048,0.8000096578699577,-0.874435836424214,0.0,0.0,0.0,2.455104787540857,-14.238114923522179,-0.8776042514532978,0.9365809418928552,3.475748741054632
0 days 01:10:47.545000,ALB,23,5.0,0 days 00:01:41.277000,0 days 00:00:32.428000,0 days 00:00:36.227000,0 days 00:00:32.622000,True,14.0,0 days 01:09:06.268000,SOFT,True,5.0,0.0,0,0,1.833267043194654,3.255743879472691,2.5284888521882722,101.277,2.270806673588142,-0.8793144219826067,0.0,0.0,0.0,2.939915400884444,-5.816453079785057,-0.8773248822395749,0.9595560450001085,-0.306917572223713
0 days 01:10:47.942000,PIA,81,5.0,0 days 00:01:40.899000,0 days 00:00:32.373000,0 days 00:00:36.085000,0 days 00:00:32.441000,True,15.0,0 days 01:09:07.043000,SOFT,True,5.0,0.0,0,0,1.815766446583406,3.202259887005649,2.4786677676851077,100.899,2.2342999251515097,-0.8790524232432433,0.0,0.0,0.0,2.8753124399153998,-5.5733774286895645,-0.8771858978061816,0.9709860148416882,-0.41319904585210765
0 days 01:10:49.476000,RUS,63,5.0,0 days 00:01:47.148000,0 days 00:00:49.452000,0 days 00:00:29.553000,0 days 00:00:28.143000,False,16.0,0 days 01:09:02.328000,INTERMEDIATE,True,1.0,1.0,0 days 01:09:21.937000,0,7.250178983374434,0.7419962335216579,1.2956234516928151,107.148,2.837820218750756,-0.8806463897672415,0.0,0.0,0.0,3.078350317246683,-2.152955766845824,-0.8766488647562435,1.0151511879826984,-0.11184733633716336
0 days 01:10:53.381000,BOT,77,5.0,0 days 00:01:38.860000,0 days 00:00:31.304000,0 days 00:00:35.245000,0 days 00:00:32.311000,True,17.0,0 days 01:09:14.521000,SOFT,True,5.0,0.0,0,0,1.4756184869938749,2.8858757062146876,2.4428846683181926,98.85999999999999,2.037375956732744,-0.8765243889555528,0.0,0.0,0.0,2.9307825418188798,-7.736254650682132,-0.8752817760600191,1.127579480756913,0.5165650675854071
0 days 01:10:54.786000,HUL,27,5.0,0 days 00:01:39.606000,0 days 00:00:31.673000,0 days 00:00:35.389000,0 days 00:00:32.544000,True,18.0,0 days 01:09:15.180000,SOFT,False,5.0,0.0,0,0,1.5930315806220665,2.940112994350283,2.5070189925681228,99.606,2.10942366661033,-0.8763016055113713,0.0,0.0,0.0,2.9506825610459524,-7.290615957007068,-0.8747899041987653,1.1680306334708104,-0.14603763583358859
0 days 01:11:02.526000,STR,18,5.0,0 days 00:01:43.905000,0 days 00:00:48.154000,0 days 00:00:28.920000,0 days 00:00:26.831000,False,19.0,0 days 01:09:18.621000,INTERMEDIATE,True,1.0,1.0,0 days 01:09:37.077000,0,6.83716490334898,0.503578154425613,0.9344894026974944,103.90500000000002,2.5246154960523475,-0.8751383311085975,0.0,0.0,0.0,3.487886944818303,-8.356345597354313,-0.8720802328776955,1.3908718590975524,1.532997614630156
0 days 01:11:06.392000,SAR,2,5.0,0 days 00:01:43.016000,0 days 00:00:33.530000,0 days 00:00:36.151000,0 days 00:00:33.335000,True,20.0,0 days 01:09:23.376000,SOFT,True,5.0,0.0,0,0,2.1839153607509356,3.2271186440677972,2.724745389485272,103.01600000000002,2.4387570321365644,-0.8735308420690189,0.0,0.0,0.0,2.9731782349548155,-4.6647374948325915,-0.8707267975640965,1.5021773084868295,0.5062284654121043
0 days 01:11:14.947000,PER,11,6.0,0 days 00:01:24.392000,0 days 00:00:28.602000,0 days 00:00:29.695000,0 days 00:00:26.095000,True,1.0,0 days 01:09:50.555000,INTERMEDIATE,True,5.0,1.0,0,0,0.6158619043831044,0.7954802259887009,0.7319020093586559,84.392,0.6400753313856631,-0.8643426307952639,0.0,0.0,0.0,0.6094981734281858,0.26539892517569186,-0.8677318055548263,-0.6812348398148784,-0.5184203551550569
0 days 01:11:26.021000,ZHO,24,6.0,0 days 00:01:23.522000,0 days 00:00:28.419000,0 days 00:00:29.160000,0 days 00:00:25.943000,True,2.0,0 days 01:10:02.499000,INTERMEDIATE,True,5.0,1.0,0,0,0.5576326465674971,0.5939736346516011,0.6900633085604183,83.522,0.556051862761669,-0.8603048076430608,0.0,0.0,0.0,0.5976735243222455,-0.3522116577098005,-0.8638549450626394,-0.36240490020369587,2.416644579909745
0 days 01:11:26.665000,VER,1,6.0,0 days 00:01:22.503000,0 days 00:00:28.276000,0 days 00:00:28.735000,0 days 00:00:25.492000,True,3.0,0 days 01:10:04.162000,INTERMEDIATE,True,4.0,1.0,0,0,0.5121310953782519,0.43389830508474597,0.5659234792182768,82.503,0.4576381679020697,-0.8597426090578201,0.0,0.0,0.0,0.548067679292443,-0.7680859859446101,-0.863629489205951,-0.3438635889241613,-0.34773389875435234
0 days 01:11:28.813000,GAS,10,6.0,0 days 00:01:24.920000,0 days 00:00:29.548000,0 days 00:00:29.441000,0 days 00:00:25.931000,True,4.0,0 days 01:10:03.893000,INTERMEDIATE,False,11.0,1.0,0,0,0.9168721660965713,0.6998116760828624,0.6867602532342414,84.92,0.6910688847574675,-0.8598335479750959,0.0,0.0,0.0,0.5839261680446065,0.9218685407193051,-0.8628775029013439,-0.28202083018433616,0.050887887622550664
0 days 01:11:32.635000,ALO,14,6.0,0 days 00:01:23.975000,0 days 00:00:28.514000,0 days 00:00:29.587000,0 days 00:00:25.874000,True,5.0,0 days 01:10:08.660000,INTERMEDIATE,True,4.0,1.0,0,0,0.5878609498051072,0.7548022598870058,0.6710707404349014,83.975,0.599802013665886,-0.8582220021808434,0.0,0.0,0.0,0.689482791770813,-0.7672591980157217,-0.8615394714040404,-0.17198217846012331,0.4945666578319044
0 days 01:11:33.770000,LEC,16,6.0,0 days 00:01:25.657000,0 days 00:00:28.737000,0 days 00:00:30.222000,0 days 00:00:26.698000,True,6.0,0 days 01:10:08.113000,INTERMEDIATE,False,13.0,1.0,0,0,0.6588179142470765,0.9939736346516014,0.8978805394990361,85.65700000000001,0.7622473863389433,-0.8584069225814005,0.0,0.0,0.0,0.6936166121899624,0.5878462174452266,-0.8611421229609637,-0.13930455687273963,-0.21759872780283532
0 days 01:11:35.258000,SAI,55,6.0,0 days 00:01:24.297000,0 days 00:00:28.826000,0 days 00:00:29.619000,0 days 00:00:25.852000,True,7.0,0 days 01:10:10.961000,INTERMEDIATE,False,11.0,1.0,0,0,0.6871370614907332,0.7668549905838044,0.6650151390035779,84.297,0.6309003549267213,-0.8574441194721009,0.0,0.0,0.0,0.5956546817919628,0.3059115336916014,-0.860621193900789,-0.09646376310883727,-0.12403922608005576
0 days 01:11:39.427000,TSU,22,6.0,0 days 00:01:24.838000,0 days 00:00:28.909000,0 days 00:00:29.497000,0 days 00:00:26.432000,True,8.0,0 days 01:10:14.589000,INTERMEDIATE,False,10.0,1.0,0,0,0.7135470527404344,0.7209039548022601,0.8246628131021185,84.838,0.6831494313929063,-0.8562176273089904,0.0,0.0,0.0,0.6787156316093047,0.038859032658120914,-0.8591616823067916,0.023565315655747,0.5865359130664557
0 days 01:11:40.919000,MAG,20,6.0,0 days 00:01:25.666000,0 days 00:00:28.793000,0 days 00:00:30.563000,0 days 00:00:26.310000,True,9.0,0 days 01:10:15.253000,INTERMEDIATE,True,5.0,1.0,0,0,0.6766367035239839,1.1224105461393594,0.791081750619322,85.666,0.7631165946350535,-0.8559931535503617,0.0,0.0,0.0,0.6255527783118622,1.1806531624638308,-0.858639352899681,0.06652127284374314,-0.12297906175461043
0 days 01:11:45.738000,OCO,31,6.0,0 days 00:01:24.049000,0 days 00:00:28.501000,0 days 00:00:29.565000,0 days 00:00:25.983000,True,10.0,0 days 01:10:21.689000,INTERMEDIATE,True,4.0,1.0,0,0,0.58372444515154,0.7465160075329574,0.7010734929810071,84.049,0.6069488374339052,-0.8538173807935312,0.0,0.0,0.0,0.5402807152470669,0.5770979743695829,-0.8569522849285911,0.20526440802401247,0.7588126159554187
0 days 01:11:50.786000,LAW,40,6.0,0 days 00:01:24.796000,0 days 00:00:28.764000,0 days 00:00:29.736000,0 days 00:00:26.296000,True,11.0,0 days 01:10:25.990000,INTERMEDIATE,False,10.0,1.0,0,0,0.6674091162198713,0.8109227871939741,0.787228186072116,84.79599999999999,0.6790931260110595,-0.8523633723057864,0.0,0.0,0.0,0.7036146894827906,-0.21000413393963765,-0.855185047095418,0.3506006492338015,0.8195070235885495
0 days 01:11:54.080000,NOR,4,6.0,0 days 00:01:22.403000,0 days 00:00:28.016000,0 days 00:00:28.714000,0 days 00:00:25.673000,True,12.0,0 days 01:10:31.677000,INTERMEDIATE,True,3.0,1.0,0,0,0.4294010023068966,0.4259887005649717,0.6157445637214414,82.40299999999999,0.4479802979452892,-0.8504408086531927,0.0,0.0,0.0,0.5696981349740435,-1.036792062835891,-0.8540318613936603,0.44543772897727807,0.35462496686983735
